Date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2018-12-10,0.0026931132157803433,-0.015731375091680943,-0.014037126708460867,0.0024955691642224304,0.013683115493735767,0.0,-0.003835607280134994,0.0019462230649391354,0.0038573817427174834,0.000773590764581298
2018-12-11,-0.003271214929725639,0.0003173539400069111,-0.009740107936383522,-0.0058823176894898,0.001220932480973679,0.008190048964689424,0.001772236635609217,0.004057539170821532,0.0030754562250095477,0.0003866897726241818
2018-12-12,0.008636119746307597,0.003954579151715514,0.005693513119785582,0.0055891078181898165,0.007747753123469858,-0.0012699282310594077,-0.019065444191512616,-0.006358074864437234,0.008517155126358951,0.010477448683568005
2018-12-13,-0.011725100498651896,0.0031527606573018415,-0.0073261129789143,-0.002790521871902643,0.0016635098638980322,0.006151885565604643,0.00689349420992951,0.008644385260668115,0.0009782926270910587,-0.0049848396910892505
2018-12-14,-0.007764023869665152,-0.023084782124857796,-0.009852334742575117,-0.01392206351907065,-0.024779630121911672,-0.017100668647897926,-0.0017936658871526513,-0.0019340733309383018,-0.034253981464470444,-0.016764649973741066
2018-12-17,-0.017295962434296253,-0.018366953748973226,-0.009950553436009375,-0.016541760701390202,-0.0214456902423348,-0.02339057312676861,-0.03812018828252409,-0.03273702340751263,-0.020097076869279185,-0.025736483066038
2018-12-18,0.0055356741375084,-0.02390546726687118,-0.0037568571861951875,0.004991283373123864,0.007880261831904939,-0.011904018120471349,0.0098981254804819,-0.006751113888412442,-0.008754820533299783,0.007790665877848941
2018-12-19,-0.01369731395250198,-0.011830700979202606,-0.012626340492396618,-0.01903932696009534,-0.01997836048401021,-0.009741167411378976,-0.00927651401092287,-0.0016493617861556326,-0.013160227515647067,-0.019997740261887182
2018-12-20,-0.013482472687734521,-0.02810275988597961,-0.008934339735353854,-0.01846872626939037,-0.018100128729699332,-0.018011376789613603,-0.012189514327918219,-0.0005502449630605564,-0.014167993205824998,-0.022687276254182296
2018-12-21,-0.009033090875677115,-0.00975436313798125,-0.020198570265259914,-0.019062141103135127,-0.030853509637979375,-0.01042790041292416,-0.015421926945709452,-0.004283576468038126,-0.012500086214363802,-0.022922041412461996
2018-12-24,-0.026268092328251717,-0.04129725829282409,-0.021286525626566393,-0.031163530363778884,-0.02705174768268919,-0.02932140340283523,-0.0375287527041152,-0.042713222752332615,-0.02423922236006782,-0.019167223115146865
2018-12-26,0.043808823919283604,0.06036215994194642,0.044276118057541274,0.045517790652174206,0.058641752278548995,0.027526452583019355,0.03137088723364714,0.013484921868578211,0.04269379760054718,0.057562969394824436
2018-12-27,0.018231473608018033,0.0052319685496688756,0.011935356911924213,0.012432258370208353,0.007175781668858373,0.00953699907834446,0.0022732503393496826,0.008384641053957654,0.010981816886464005,0.005322910241938791
2018-12-28,-0.00537484827270673,-0.007682657202817455,-0.00042361340637577313,-0.002662210661748867,-0.002277505107995913,0.0,0.0035616296834201206,0.002463589817215077,0.0011738034516167806,0.00010209129785466259
2018-12-31,0.008348312947781628,0.005244496373745799,0.009702588326576332,0.00998607899951735,0.009401767139214777,0.004143897592974524,0.0019374447878703406,0.0017019720760108625,0.014671711161120139,0.010661750310869862
2019-01-02,0.0051332227751477435,0.019511689773983373,0.00836132119414409,0.005109970131959931,0.0006453594869633962,-0.0059250846883565555,-0.023169518245814133,-0.017345352609805922,-0.015258592694064804,0.0075463018827118195
2019-01-03,-0.028767395371706823,-0.00996731892289069,-0.022737962631658965,-0.030901483793263063,-0.05178588555316028,-0.00576139583270892,0.0046111694554479546,-0.00019233286638794733,-0.02051392477580111,-0.021889586784632317
2019-01-04,0.03856565144939362,0.03345815545336119,0.03268013016888784,0.03721503686699931,0.0433660679415624,0.021094861636621765,0.010135877835597495,0.014699363372279901,0.029395013935106736,0.03255810527318921
2019-01-07,0.0035040287177487165,0.014756310666304418,0.001235601691618447,0.00810201684168202,0.008903367055148126,-0.001366466273004454,0.008422470954768708,-0.0068453515588290485,0.0038314207748858303,0.022360283328364178
2019-01-08,0.010438843861469139,0.0077056321306519515,0.0008229171113589008,0.01360965202856888,0.00834530080746028,0.009139532865156424,0.017269285787777377,0.012325831806374489,0.007734480029620331,0.010995948675626857
2019-01-09,0.00038458297443987467,0.015717702685253267,0.004924407154031023,0.006736152276997335,0.012862557770490666,-0.009335010947607024,-0.004130270603241053,-0.00604900394382674,0.004475063748231378,0.005071075307636606
2019-01-10,0.00880407379455535,0.002889681249450269,0.00040905087646838235,0.013484919514486816,0.004408138241270664,0.0058445522067702834,0.015793008102321465,0.012998091791371095,0.0019438953190424153,-0.00286719312099952
2019-01-11,-0.0040097737862966444,-0.0059490906576937135,0.0024520483068880988,-0.001031464636217423,-0.0018869239844896992,0.0029096057798537684,0.0018787575637073716,-0.0037502830273956392,0.0033084248455636338,0.0009562287705545268
2019-01-14,-0.007681900809632205,-0.002421813006888587,0.006914581611369369,-0.00014713118920071187,-0.009328899257848041,-0.00485399689593133,-0.0031329474688833905,-0.02280185263027391,-0.01110847236589369,-0.006138109880874019
2019-01-15,-0.006576538150647993,0.0035501471182265345,0.008878480741903694,-0.0030992792665507896,0.014978768180769306,0.009877030800813888,0.011232458715910115,0.01222568586124688,0.017804913599732457,0.009002799861669871
2019-01-16,0.003873712480010867,-0.0012895435109017948,0.02107021271720895,0.0010341184043263995,0.0009384960756548658,-0.005410695526805612,0.004643382580299493,0.003601058485985237,-0.0018116815804006291,-0.0022907988750706394
2019-01-17,0.01743829912081245,0.009151505967997886,0.005492023001755083,0.01698435872096064,0.006389728307325949,0.004253805558247113,0.004929196667542977,0.004153159669877237,0.008800830348593788,0.0067621023422536125
2019-01-18,0.016392414180112905,0.020093999693517668,0.017068136141490338,0.018840220500319287,0.015109683499962265,0.011891238307287846,0.0036809992582551763,0.0011295373845880495,0.011837220618853027,0.013763515619821526
2019-01-22,-0.013925880283344861,-0.022013644929548114,-0.011605599835366076,-0.020874643268403117,-0.016975648656095025,-0.009193759177730182,-0.0018389546677791962,0.0018802104218790018,-0.006907005848678103,-0.015092962383038708
2019-01-23,-0.0068451664228214035,-0.010300983517520748,0.0011666653379698911,0.001453340389194266,0.0034183123956162426,0.011859570116899783,0.0006136580483012544,0.010091625401489153,0.0011175729457144278,0.001993856134405906
2019-01-24,-0.005356970009058904,0.005324627588417748,0.002329255274597506,0.005071520375329373,0.008341148700009415,-0.0124370463200608,0.003977070166732326,0.005193093074902943,-0.008409677818108256,0.004164855743378025
2019-01-25,0.018812883358054026,0.012633093006805358,0.008109679222798604,0.012638472144975528,0.014052242037259305,-0.004051340520402749,0.011536199813910892,-0.013783324366485845,0.0012380195991118824,0.010991784342761487
2019-01-28,-0.0015070725126798941,-0.010061635667149762,-0.0030815231274362717,-0.009607822758237903,-0.013437203036580721,0.004243869643696397,0.009911480668650207,-0.004699597291927268,-0.011423552055435892,-0.005809740480901066
2019-01-29,0.01031605103743232,0.003045105370879596,-0.0034784408959491297,0.013738013572806,-0.010819382417985362,0.0023072853367938936,0.007740730666035431,0.002822479724786096,0.0048796076885805435,-0.0065053130799706
2019-01-30,0.0105802632983261,0.013984088399757833,0.005790220293355246,0.015512915894340092,0.03060706011415214,0.006699319238917171,0.008269087691927425,0.007674300010911091,0.013603940051129458,0.019483719414174674
2019-01-31,-0.015068841366777662,0.006448957579243558,-0.0015405922987202548,0.0043285451457824335,-0.0010560153899897343,0.01833529860058406,0.009659296219538111,0.020851271010920734,0.012429336915688694,0.009049926865556425
2019-02-01,0.0029947329008703574,0.017253989342677634,0.004231477022697583,0.001531726410035889,0.005867154600897743,-0.0031893183140461272,-0.006136013686546989,-0.003842111041084498,0.0008819261136036369,-0.014724824438920953
2019-02-04,-0.001683485254207875,0.002308858459866725,0.004213814366749522,0.012855234092497322,0.01592150990448654,0.006368410919680471,0.005844762209820185,0.0016481770257090647,-0.002869203714381609,0.006509231138021056
2019-02-05,0.007274366085673159,0.001536498876763957,-0.002679386748413765,0.008615148248489128,0.008379679639818602,0.0001867063046236901,0.006678959903717014,0.0020113481026106826,-0.001437551545622677,0.009317943124637636
2019-02-06,-0.005964752991932944,-0.007396085695981251,-0.0011507258983689058,0.00027258973411784844,0.003361189174512329,0.0001863264351361023,-0.007845380693909793,-0.0005479578492457918,0.004527210448052243,-0.004140938741667451
2019-02-07,-0.013930789299997897,-0.02236397951435503,-0.010026698271223114,-0.006829826175322338,-0.013809405443481708,-0.0007465499592934984,0.008424133400143568,0.013072183646015572,-0.011078114276558313,-0.008240395033543619
2019-02-08,-0.0009484610626798354,-0.004596969965541519,-0.005051857571554887,0.0015065267602259699,0.005752676115293533,0.004658451954558025,0.0,0.004319351271209925,0.0018920221332862515,-0.004005846832125671
2019-02-11,0.0015170392613269872,0.004755294147828456,0.0031117433760522537,0.005323299415096393,-0.0004413543782496144,0.002599315969710793,0.0028883302210696033,-0.0003589980952940461,-0.0012238747086512794,0.0017721139698554402
2019-02-12,0.02211035798955772,0.012570725689544546,0.014649531365444578,0.015399340514370604,0.01315591442391448,0.0077575684314620304,-0.006946369202943496,0.0023327290619140346,0.01359964769283594,0.015257599447310342
2019-02-13,0.0012966793114276892,0.01241482521971777,0.0026753741038624853,0.00588108957671303,0.0013064884012189632,0.001838321000111794,0.006658044222182314,-0.002871983401930798,0.002194310793491888,0.006767994948222415
2019-02-14,-0.005195767967352232,0.003541051141765833,-0.012288957789280065,-0.004675340711086275,0.0017389402918534453,-0.011266096334005547,0.0037438469438459765,-0.0016189937225189555,0.0022980817632963784,-0.0036529164555404547
2019-02-15,0.01348994126221433,0.016007678260526823,0.021029284772363942,0.01329975080038999,0.007931073361050417,0.009427775333893844,0.006017921223541893,0.003055930677206978,0.0149742413333078,0.0068379567534208605
2019-02-19,0.006221776483366332,0.003020161770453832,0.0015121346179532262,-0.0003964079671721568,0.0002874377774353522,0.005138705066245787,0.001142093622723487,0.005906200666311379,-0.002372023722843896,0.004080338998849889
2019-02-20,0.017001272300433284,0.004212881656696398,0.006401697745968754,0.0047468952258300535,0.001148224314060711,-0.0018323430347281923,-0.006298101315726772,0.004451336850222506,-0.0011884051501591553,0.0019888612077954186
2019-02-21,-0.003953076364968123,-0.015585971353911,-0.005268950915705551,-0.00408634041874664,0.0004301568152081344,0.002929970420061803,0.0017217406060633942,0.0072572653049865765,-0.008793453369646952,-0.001988861207795455
2019-02-22,0.004311651671841031,0.0028933832792334413,-0.001510504140571719,0.006582450125705266,0.012679023292435325,-0.004765337471189066,0.005717635284802275,0.006153581696856545,0.009117746365936026,0.005414657280685237
2019-02-25,0.006433409762786556,0.001671209594271734,0.004148491009698107,0.0039286373215925196,0.004801684213062782,-0.005526911825451725,-0.008301289421404122,-0.006506457639420354,0.001403558730939305,-0.0033357081826263886
2019-02-26,-0.005716644647424072,-0.0031932109192475784,-0.003015316437606142,-0.0027482330658627173,0.0021107151131648104,0.0005540336818530794,-0.0020144443413269847,-0.0012357940742960844,-0.003567064785815471,0.0013535083786566
2019-02-27,-0.0016135238258307642,0.003800428346299981,0.003767809347630747,0.003924011758603967,-0.0009842701552851534,-0.0014780773308899575,-0.0031727662082543314,0.0012357940742961488,-0.004667139055228875,-0.0007214272208970684
2019-02-28,-0.012276789516956408,-0.010064157040286867,-0.002635917406841328,-0.003399784491604446,-0.0028186676257380893,0.004796103979897897,0.0028849263438545892,0.005805164517217059,-0.002941453372881908,-0.005429356168316052
2019-03-01,-0.001272236920025725,0.018223840341784977,0.0063897476376726225,0.0009163992975453332,0.006750976903290671,-0.0018418751927920492,-0.0011532377573578857,0.0021027402521696646,0.014084654224584261,0.008042975064492502
2019-03-04,0.004536770094686888,0.0018041948662020975,-0.006389747637672606,-0.004459599787250425,-0.0037919511577081365,-0.0016608236950928948,0.004030004550027234,0.0017488427100605386,-0.013648309120311751,-0.0031553256730300705
2019-03-05,-0.00471865042773047,-0.0033103800918477893,-0.0037779385655414464,-0.006462482411450464,-0.0029590257455825377,-0.0007389447735779883,0.002868792566797252,-0.001224077699701429,-0.0005454611363714258,0.00252518876044771
2019-03-06,0.002180624230567807,-0.012740958240953781,-0.006455425965635228,-0.009437921660057504,-0.005235064090261292,-0.001479529685517901,-0.002581361623201458,0.0,-0.014730593163147999,-0.004694512239412337
2019-03-07,-0.008202036540911808,-0.005971072459287431,-0.010339085718958693,-0.006028760468526627,-0.009550207075025782,-0.006498869322127689,-0.0008619135305384945,0.0033186597811271793,-0.007893610435547566,-0.01219969906890202
2019-03-08,0.0016457657319122307,-0.01891233488064708,-0.00038454639629243397,-0.0020178452419252297,-0.0001438049484453454,0.0005585907615073745,0.0008619135305384662,0.0034813330759944135,-0.0021229149299437007,-0.006985835646934392
2019-03-11,0.014151344716808113,0.015528200063597924,0.010342624819593468,0.008447310262133077,0.02125959954948596,0.012948842404483097,0.015389428719864309,0.007098938630184183,0.011344538940191625,0.013650334134999128
2019-03-12,0.0037758554620722314,0.006450442581490739,0.002284118958582841,-0.008312529275820959,0.005872480645593355,0.00036746099770876934,0.005358585259379362,0.0068774423719176895,0.007273095671369384,0.002816874668339744
2019-03-13,0.004834041199643565,0.010053748865794838,0.0068204756796817565,0.008712614211668916,0.006530548469443003,0.005679417096752459,0.004771037029194596,0.0010276429971309276,0.010702230579672475,0.00353257661299547
2019-03-14,-0.007529557104538039,0.0010603184220029233,0.0037695600904162465,-0.0033420901314201354,0.0020756506232536055,-0.0009140796255634429,0.002516064347699636,-0.0001712277850347483,-0.0016308788278004244,-0.0029884383206698413
2019-03-15,0.0012461167693759284,-0.00039692782863641414,0.006971381341416214,-0.0035347272721255596,0.012032540487768311,0.0056465273526666426,-0.004108822767700388,0.0036154835157771823,0.004587215822640444,0.006395027954418017
2019-03-18,0.002343546948135079,0.013795397153994426,0.01008792489918085,0.009684384785836884,0.004238417235167098,0.001461518524556756,-0.005088862068357098,-0.0037875589326920403,-0.0015233942095945771,0.009627856993321469
2019-03-19,-0.0012611176027700149,-0.0027139660945666505,-0.007837379965716703,-0.0036208778848799725,0.002044258799882928,-0.0007302403587382658,-0.0028387792407147954,-0.011450843064048168,0.007916389473800536,0.005002181775073913
2019-03-20,-0.0009019430700865352,0.008718263736639614,-0.02082220593984602,-0.0068745667253795354,-0.0027266820495970533,-0.004210695508975494,0.0045378319109402035,0.002613705636943278,-0.00693699877570946,0.0014246832891694073
2019-03-21,0.010591677042853416,0.007009232735288779,-0.003065194482889007,0.009557600257336764,0.024809132509924104,0.011672666007615667,0.017669782053658357,0.010560481722860102,0.003907905609412857,0.013609002682706269
2019-03-22,-0.030275128234940104,-0.027419739644426323,-0.02801724769714767,-0.02290212788567152,-0.023853803831216186,-0.0012701065044106907,-0.00473714496832846,0.007206794316725128,-0.018368955095922526,-0.020035867746949557
2019-03-25,-0.0018420271892767243,0.00045820405058920327,-0.004350504980856561,0.0023273623686379022,-0.004373891615243818,0.0019951699229863043,0.000837749461620625,0.0008543017300552296,-0.000551660177274843,0.0058927833382034795
2019-03-26,0.0060665744822013985,0.014249286840804119,0.011820456025017866,0.006679012591909761,0.005464547834392636,0.008479831205098865,0.006120918700388133,0.0071492199724402265,0.006821849359480671,0.00426418383654924
2019-03-27,-0.001284036546079975,-0.0070992236534461895,-0.004318143654225147,0.0010865068495426239,-0.005738983609630507,-0.003419219924022833,-0.0033343059743687013,-0.006978171702582267,-0.008369051222571604,-0.0020409633642102304
2019-03-28,0.00967972500919156,0.003782338200761345,0.008617466315458426,0.007301419499192107,0.004102442034789506,0.00485546629473072,0.008315211300214233,-0.011855112224118246,0.0025402368855395444,0.006021798530031243
2019-03-29,0.008686127698735165,-0.0015112982235284018,0.0027260703730426204,0.010719400615274252,0.009777339044811529,0.006616337194706434,-0.00027626674818244916,0.005343428945826636,0.011950977133839854,0.005195784527912997
2019-04-01,0.014844312091187842,0.013071956019338807,0.024209022971337122,0.02044789320397202,0.01355646992650502,-0.0033922435392088205,-0.003041578676702016,-0.006900004143892318,0.0015245851513941034,0.01091955767855254
2019-04-02,0.003367251636305606,-0.00689030845746866,-0.0007595835763417952,-0.0003918999721303981,0.0034599649322534847,-0.00825988241136264,0.008548028830293541,0.0013836508889169797,-0.0022877033276050155,-0.00017382788505088652
2019-04-03,0.01300761453593723,-0.009666158887138891,0.0030348786255530824,-0.0030087461309189546,0.008071674521169952,-0.004880288819941612,-0.0010988935306706822,-0.0015568446006854243,-0.0013094918512859067,0.007013902379023744
2019-04-04,0.010078425191310402,0.008312695001481825,0.006042264769823653,0.0061390971348335,-0.004226230960639887,0.003798085509131355,-0.0030282484448735897,-0.0034686224961436377,-0.002077291306918408,0.008078479526083373
2019-04-05,-0.0003457597378415257,0.017456526256114508,0.0015048788512801606,0.002860785262168911,0.004753416674494691,0.0034233667529424867,0.007690509372327944,0.009337669693610754,0.006871274035795003,0.005888737263968296
2019-04-08,0.00034575973784152833,0.004427743369654366,0.001127297466329563,-0.004294420067747197,0.003812155230054949,0.004128894180665994,-0.004937057090547585,-0.007081750429376492,-0.00021735517557835052,0.0035675652340384
2019-04-09,-0.00728809382380081,-0.012297590988901,-0.00829576927756432,-0.013655592946350688,-0.004734430785411257,-0.0012550169981192163,-0.003028948991988655,0.0024238555668643033,-0.0026127978008189468,-0.009028331409018474
2019-04-10,-0.0005225177814951315,0.0037199441762996452,0.0030247165976759463,-0.0002643458817291018,0.006963105001030077,0.002866052720847957,0.007966006082536212,-0.003117360401052445,0.0003269615860520612,0.004779807610087585
2019-04-11,-0.0005227909490682345,0.000742160088531357,0.006021715532260059,0.008558587444741798,-0.0013102203516727245,0.0019653340563820457,-0.001368998256419654,0.00501772288910013,-0.01238982151599212,0.0012762875425254335
2019-04-12,0.013162587220815607,0.0026679538858505845,0.018219877037948407,0.013155692028889544,0.006923884233926851,0.0032081686823880132,0.0054647181877806065,0.0046490721039068456,-0.00919933599453066,0.006188736431697423
2019-04-15,-0.00465615958087941,-0.005938335155964352,-0.006283987926473419,-0.005579952797769434,-0.00039072842365165696,0.005854826923714971,-0.0060129748635954165,-0.0001717214682012404,0.004000402477819731,0.0020265927913191094
2019-04-16,0.004484013999168414,0.006530024496637976,0.013991438209566994,0.006097443908924539,0.005066652643429058,0.00017690962029597276,-0.023856887418830686,-0.012448279743469843,-0.02073009095878087,0.004376218006412689
2019-04-17,-0.006214319035010133,-0.0013321041107072693,0.002556084728106581,0.001292888729410841,0.005556775812117345,0.004939996404739994,-0.01044155538025612,-0.003834764164008083,-0.0291807907685039,0.0019295284999414535
2019-04-18,0.0012115202124282226,-0.0047514778794359525,-0.002921580207476762,0.011429707451912147,0.0028309432233321655,0.00087948182466498,0.007911688332726792,0.0005236950160733943,0.0016308047153661587,-0.00033527913664862136
2019-04-22,-0.006768196623060517,0.0209141480391234,-0.002930699993612917,-0.0030692786481365604,0.0023105072733373886,0.00035167321904647924,-0.011037163754980102,-0.0008730327032189718,0.0005819078482460214,-0.003780067081477861
2019-04-23,0.004517267896854795,-0.0016046156691822044,0.006217106518235943,0.00867221011095786,0.010838335825825733,-0.0031689527831672832,0.011318727110562463,0.0027914557099088886,0.015695603306753025,0.01188021303313394
2019-04-24,-0.0062597784927267966,-0.017673345416695217,-0.0010946400825971876,-0.0029247872797524416,0.0003805757678293495,0.002113561886263142,0.0070097362637390115,0.006425254137774663,-0.0011457187695370168,0.0009141794467727694
2019-04-25,-0.01281509000778772,-0.003125416768352434,0.0018232590724303875,-0.020327307355897745,-0.0002535637460686944,-0.006354704241215919,-0.0011181127149207072,0.004145876603985474,0.010264614959808353,-0.0052482897270999165
2019-04-26,0.008269699972449215,-0.013052499775657873,0.009066447700250935,0.007509792580687167,-0.003811708801839728,0.008990853952843911,0.006690871033222211,0.001549976881713275,0.00993571537423741,0.00790377496320003
2019-04-29,-0.0019295182504632982,-0.0009064889855656235,0.010057551267994127,0.0023192993312735216,0.00025453197837531014,0.0012277806922117497,-0.010334190890093367,-0.005869047197467185,-0.0017991576763862248,-0.0034867134328423408
2019-04-30,0.008565755950839984,-0.000756009281613796,0.001428559895540208,0.003981916528202125,0.0016533965627354584,0.011502373889110145,0.011444851568113385,0.016313641938414603,0.004603895346895323,-0.0014977645763825354
2019-05-01,-0.018268499701199762,-0.020168678359940767,-0.00824226815636279,-0.006559150068266092,-0.0025444386092507857,-0.012379240808670311,0.0,-0.010272251179550915,-0.0017941140579854399,-0.012234209568725608
2019-05-02,-0.005154267458777412,-0.017594885763561104,0.0010788946922987742,-0.0005162888811609032,-0.005235990160488029,-0.000350913772651551,0.0019406427630632014,-0.0022398410036490626,0.004255788893538372,0.000758483640534875
2019-05-03,0.00975263968623466,0.00922518798045966,0.008946014326250893,0.012062326039541861,0.00943047794336576,0.007518001891931039,0.006901639309762363,0.005504181267260091,0.007570950747745595,0.011725452788620763
2019-05-06,-0.014396261095105648,0.000933424233090945,-0.006791632615562606,-0.00961248957090739,-0.007767239816445361,-0.0015685891873656235,-0.0041349054096485195,-0.0055041812672599975,0.005088812781258273,-0.006096936121631241
2019-05-07,-0.017699534926356307,-0.008746002664063723,-0.01663701241738871,-0.020426015878239917,-0.02170910975853357,-0.009993918225699878,-0.01727568045793124,-0.00310920102633607,-0.019388029335592798,-0.015278908887829167
2019-05-08,-0.0009117201393579035,0.0,-0.00219040444687876,0.0,-0.0011763099003953977,-0.00017657892791844354,0.0,-0.013762127462901466,0.00213571584725022,0.00033987862733311
2019-05-09,-0.007873211934087883,0.0,-0.002195372372581712,-0.001446910978804847,-0.0068242194345172775,-0.0021169991293031524,0.003367050051461278,-0.0012288334511430137,-0.002135715847250173,-0.004089796856271132
2019-05-10,0.013511279441348688,0.004695047553666355,0.006571710828979893,0.003940904749135657,0.003155394733145644,0.01211267343495849,0.011419148299167355,0.01775524491528148,0.00033786800386749054,0.0014503545423394683
2019-05-13,-0.0227448091639733,-0.01732346770738311,-0.029544162436197677,-0.02886363962353117,-0.038402245633099595,-0.009467002600406888,0.0,0.010640165015378022,-0.01896194089496353,-0.030206846102025425
2019-05-14,0.008498057637915456,0.012157881619282327,0.007840062757824826,0.010337642721324232,0.015968264511574272,0.004745026598018725,0.0035941023975223354,-0.006679846291242496,0.0050310735696971675,0.010054791877738552
2019-05-15,-0.0025786231682728127,0.0051655860881008675,-0.003725593790336301,0.0013348257512186194,0.010815125536599845,0.007858044467494652,0.006600038897320411,-0.001720195863775321,0.002961008460721487,0.006762715225687478
2019-05-16,0.013919257839882307,0.00544945983893911,0.010027574424997675,0.009161544669809896,0.009121718680143456,0.0077970940520500015,0.005740115202994162,0.006691632901593989,0.007815438195524053,0.009203107894812212
2019-05-17,-0.006020013003007812,-0.010144507392605346,-0.006673972736001937,-0.011164623485182601,-0.008059941321810765,-0.0032846868689701443,-0.001363771194636993,0.0051168194393911275,-0.002145940982755246,-0.0076492892691589496
2019-05-20,-0.014375493300353788,0.00047039937856065936,0.0011156423426933223,-0.0025427317131023154,-0.017531342377851887,-0.0024269326720011953,-0.016233545204160985,0.0013602145922819847,-0.0004524566429125926,-0.007099351487079288
2019-05-21,0.015289812831035653,0.011535825000689988,0.010351208496052488,0.011722675257271675,0.012211037501277758,-0.002085474511078679,0.0082874474179122,0.0018672992989835532,0.009345383943623881,0.00692687870994349
2019-05-22,-0.006971035556177964,-0.0156203471876918,-0.005901849767258855,-0.008245039479656142,-0.005215458699082158,0.004512407183079814,0.004665702642207083,0.0074335650706643715,0.005699362765291588,-0.0103213940416798
2019-05-23,-0.015397845342076227,-0.034108146729314746,-0.014158255350441351,-0.015339247884953023,-0.017718568776576054,-0.00034659448975156253,0.004917025999279814,0.008547439088959307,-0.0034604134413292126,-0.012457329973598422
2019-05-24,0.005592849460391247,0.0037397111883008703,0.007849016817304053,0.00040712360206416747,0.00027297992669824973,-0.0036441160941405168,0.0013611489267118988,-0.0015030213187902932,0.0014524846029883097,0.0013233409281906768
2019-05-28,-0.010089859435647925,-0.010440581781634446,-0.01160863485227571,-0.00925980195051266,-0.002869067942439583,-0.016477183214168224,-0.01039392594862055,-0.016515429486136244,-0.014395319942854609,-0.006633998213135433
2019-05-29,0.00018785541628990588,-0.006416132431600513,-0.001884547685856085,-0.004524525095860448,-0.0059005572882612775,-0.007272608123909011,-0.011615058240768437,-0.013342538360109107,-0.00967499670504507,-0.008914447971490269
2019-05-30,0.0016883707582183046,-0.012789801313218125,-0.00340226640910814,0.003840436734491624,0.006174357823616087,0.004263419279333785,0.006101017828332899,-0.0015511870620996872,0.00547525426699598,0.006515318640016855
2019-05-31,-0.011310276411431066,-0.01770850450013593,-0.015261604404208895,-0.013784294057224313,-0.016828239814129474,-0.01428312770758615,0.008259932007972952,0.004646035501259932,-0.007192209476972037,-0.01316348969009589
2019-06-03,0.030984114092801912,0.012680711417641318,0.006514502717613733,0.00677845765363441,-0.017682069753344142,0.012508945472935226,0.003831361639588919,0.009907711526497382,0.0024030897278128284,-0.008418168602263743
2019-06-04,0.027732086751507973,0.017157080506443614,0.026758780196826218,0.023568840961701268,0.03286715973939129,0.009016285514062422,-0.005478256505510913,0.0008496890788000051,0.016437549507499878,0.026728066938579438
2019-06-05,0.0073022805259518615,-0.011126685152648289,0.006301980634661439,0.009647822229807448,0.012931694377571025,0.011374409908061194,0.022540338105044057,0.021173502595172502,0.007504896519938837,0.0049439603804756925
2019-06-06,0.011819967173257163,0.018367336227703868,0.003688810959084439,0.0017318679051947338,0.011563981759872314,0.010386402438800494,0.0018777758278778894,0.006133571894733293,0.005119967301417863,0.005095014448018966
2019-06-07,0.008904327236786858,0.004580134966167771,-0.0014738276754161636,0.007955561256024058,0.018412421821674817,0.009597121178978372,0.0032114984166156744,-0.007464501406159029,0.010382244373790789,0.014353468199966846
2019-06-10,0.0017369162986666904,0.002933960795874424,0.008445117022417284,0.0013198516662695234,0.010185531004189634,0.0003413533639658167,-0.0034794439853288897,-0.006849929741703991,0.002962539450388348,0.008428726782289262
2019-06-11,-0.0006943129062206547,0.0019507486182962547,0.00036568028122789347,-0.008610282725425463,0.0,0.00323428551174088,0.0018748872191176854,-0.006053364312506239,-0.0016448555149779435,0.0038467002017818098
2019-06-12,0.003293549078325876,-0.014231246291469962,-0.009917153218497093,0.002126583735835656,-0.005602279264016146,0.0015282551968426143,0.0037393902197089056,0.012903294054210174,0.00481664434325218,-0.00025588508963891296
2019-06-13,0.005867203271619356,0.011629230933832165,0.0033164438886059524,0.005031596877375186,0.003000245179837138,0.002203848841526396,0.0013321608350290546,0.001996124719801937,-0.0012018467240237484,0.008920547343327612
2019-06-14,-0.004310655129167561,-0.006534986061093731,0.002205054383114855,-0.003970338677508177,-0.008765474924764137,0.0005073649525887405,0.0042507723859014765,0.010413960702354353,-0.002298659120559576,0.0021967135341991535
2019-06-17,-0.00920066241929273,0.008324609326401318,-0.00922009900229538,-0.003453613354734344,0.0007880694425351724,-0.0028808699654258745,0.010810790333147819,-0.002799527853347267,0.004483077463515717,0.00042190807124965
2019-06-18,0.00781731904335793,0.013721954300800832,0.013250073667843722,0.019241477010884498,0.017957635623286797,-0.0054459766950859375,-0.002888873414504878,-0.004131048643937564,0.008473621032079565,0.007563791411937618
2019-06-19,-0.00555266619800063,-0.001122918117916531,-0.0018296920913539701,-0.0007835348002149322,0.003604383010031732,0.004087377669554014,0.006553363300986986,0.007588211116262355,0.008938680712249073,0.0018403648116068225
2019-06-20,0.012622234663748061,0.02190913222423092,0.0043857768194604276,0.016582917620200165,0.014543134267773244,0.008798388084512115,0.005992199132956516,0.006388696260989141,0.004386473727929604,0.006912194980991883
2019-06-21,-0.003185374156283035,0.007200271995304535,-0.002238236167731111,-0.005343998035463891,-0.004739178469263181,-0.0032472349135927226,-0.011241582207666299,0.0038606492605003776,0.004791137359632738,-0.004641112912425473
